player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
796,2023,15,0,200,1,3,92,361,0,105,97,401,0,30,61,59,70,94,0,1,80,0,0,0,0,69,22,1,5,2,12,0,0,4,6,4,0,10,0,0,0,80,0,0,0,0,0,58,24,0.0,367.4001,0,277,0,0,0.0,0.0
796,2024,15,0,200,1,1,89,342,0,85,93,372,0,24,31,25,75,87,1425,2,72,0,2,3,2,61,17,0,2,2,5,1,0,1,2,4,16,8,0,8,6,72,0,0,6,0,9,49,20,-0.3443,407.4004,0,269,15,14,1.946,1.6936
796,2024,15,0,200,1,3,89,342,0,85,93,372,0,24,31,25,75,87,0,2,72,0,0,0,0,61,17,0,2,2,5,1,0,1,2,4,0,8,0,0,0,72,0,0,0,0,0,49,20,0.0,407.4004,0,269,0,0,0.0,0.0
796,2025,15,0,200,1,1,85,321,0,79,99,364,0,38,31,29,78,67,1490,1,70,0,4,5,0,53,16,2,3,1,9,0,0,2,3,0,6,8,0,2,2,70,0,0,9,0,15,39,11,0.9149,450.8,0,256,22,18,0.9736,1.5143
796,2025,15,0,200,1,3,85,321,0,79,99,364,0,38,31,29,78,67,0,1,70,0,0,0,0,53,16,2,3,1,9,0,0,2,3,0,0,8,0,0,0,70,0,0,0,0,0,39,11,0.0,450.8,0,256,0,0,0.0,0.0
797,2016,30,0,200,1,1,91,340,0,77,114,374,0,30,38,36,67,79,1532,0,71,0,4,1,1,53,12,0,1,2,10,0,0,4,3,3,13,7,0,4,3,71,0,0,1,3,11,44,15,1.0465,356.2002,0,273,18,10,1.4068,0.8781
797,2016,30,0,200,1,3,91,340,0,77,114,374,0,30,38,36,67,79,0,0,71,0,0,0,0,53,12,0,1,2,10,0,0,4,3,3,0,7,0,0,0,71,0,0,0,0,0,44,15,0.0,356.2002,0,273,0,0,0.0,0.0
797,2017,30,0,200,1,1,95,355,0,84,101,384,0,23,40,39,78,93,1482,1,71,0,4,2,0,52,16,0,3,3,13,1,0,3,3,3,15,8,0,7,7,71,0,0,9,0,10,50,17,0.2429,385.2002,0,286,22,11,0.7696,0.7541
797,2017,30,0,200,1,3,95,355,0,84,101,384,0,23,40,39,78,93,0,1,71,0,0,0,0,52,16,0,3,3,13,1,0,3,3,3,0,8,0,0,0,71,0,0,0,0,0,50,17,0.0,385.2002,0,286,0,0,0.0,0.0
797,2018,30,0,200,1,1,88,323,0,70,97,357,0,26,41,39,73,85,1409,1,73,0,5,1,2,40,16,0,3,0,14,0,0,2,2,5,16,6,0,5,3,73,0,0,1,1,16,47,14,1.6033,355.2003,0,265,22,10,0.3044,0.4029
797,2018,30,0,200,1,3,88,323,0,70,97,357,0,26,41,39,73,85,0,1,73,0,0,0,0,40,16,0,3,0,14,0,0,2,2,5,0,6,0,0,0,73,0,0,0,0,0,47,14,0.0,355.2003,0,265,0,0,0.0,0.0
797,2019,30,0,200,1,1,83,315,0,74,80,342,0,19,44,41,77,84,1312,1,66,0,4,3,0,41,14,0,3,4,15,1,0,1,2,5,18,8,0,6,6,66,0,0,2,0,11,44,18,0.4517,345.3001,0,250,22,16,-0.2041,-0.1757
797,2019,30,0,200,1,3,83,315,0,74,80,342,0,19,44,41,77,84,0,1,66,0,0,0,0,41,14,0,3,4,15,1,0,1,2,5,0,8,0,0,0,66,0,0,0,0,0,44,18,0.0,345.3001,0,250,0,0,0.0,0.0
797,2020,30,0,200,1,1,89,336,0,74,98,378,0,35,43,40,81,82,1476,2,70,0,3,3,1,52,8,1,1,1,13,1,0,2,5,5,10,6,0,3,1,70,0,0,6,1,7,52,15,-0.3629,304.0002,0,269,14,14,0.0592,0.2402
797,2020,30,0,200,1,3,89,336,0,74,98,378,0,35,43,40,81,82,0,2,70,0,0,0,0,52,8,1,1,1,13,1,0,2,5,5,0,6,0,0,0,70,0,0,0,0,0,52,15,0.0,304.0002,0,269,0,0,0.0,0.0
797,2021,30,0,200,1,1,93,348,0,82,95,379,0,24,41,41,81,90,1529,1,73,0,5,5,0,58,17,0,2,1,6,0,0,2,4,5,14,10,0,7,7,73,0,0,4,3,13,52,17,0.1827,394.2002,0,280,22,12,1.6897,0.6838
797,2021,30,0,200,1,3,93,348,0,82,95,379,0,24,41,41,81,90,0,1,73,0,0,0,0,58,17,0,2,1,6,0,0,2,4,5,0,10,0,0,0,73,0,0,0,0,0,52,17,0.0,394.2002,0,280,0,0,0.0,0.0
797,2022,30,0,200,1,1,79,297,0,77,81,342,0,37,41,41,74,68,1303,0,64,0,3,4,0,50,21,1,3,0,6,0,0,5,3,4,10,8,0,5,5,64,0,0,4,2,10,42,18,-1.7004,307.5001,0,237,14,15,0.7477,-0.1403
797,2022,30,0,200,1,3,79,297,0,77,81,342,0,37,41,41,74,68,0,0,64,0,0,0,0,50,21,1,3,0,6,0,0,5,3,4,0,8,0,0,0,64,0,0,0,0,0,42,18,0.0,307.5001,0,237,0,0,0.0,0.0
797,2023,30,0,200,1,1,97,348,0,70,107,376,0,22,14,13,83,87,1471,1,75,0,4,0,0,48,17,2,1,2,3,0,0,4,0,3,14,10,0,4,4,75,0,0,1,3,11,48,17,1.884,363.8,0,292,26,10,2.8907,3.8561
797,2023,30,0,200,1,3,97,348,0,70,107,376,0,22,14,13,83,87,0,1,75,0,0,0,0,48,17,2,1,2,3,0,0,4,0,3,0,10,0,0,0,75,0,0,0,0,0,48,17,0.0,363.8,0,292,0,0,0.0,0.0
797,2024,30,0,200,1,1,88,321,0,70,92,353,0,26,25,25,75,86,1396,1,70,0,6,2,1,48,11,0,3,1,10,0,0,4,5,3,12,11,0,2,1,70,0,0,2,1,12,39,14,1.676,328.9001,0,265,22,8,0.9395,2.1278
797,2024,30,0,200,1,3,88,321,0,70,92,353,0,26,25,25,75,86,0,1,70,0,0,0,0,48,11,0,3,1,10,0,0,4,5,3,0,11,0,0,0,70,0,0,0,0,0,39,14,0.0,328.9001,0,265,0,0,0.0,0.0
797,2025,30,0,200,1,1,90,344,0,81,110,385,0,33,43,40,79,72,1484,2,73,0,4,4,1,53,15,0,1,1,12,0,0,1,3,7,19,8,0,6,5,73,0,0,3,1,11,46,17,-0.4718,356.7001,0,272,17,15,0.6159,0.3637
797,2025,30,0,200,1,3,90,344,0,81,110,385,0,33,43,40,79,72,0,2,73,0,0,0,0,53,15,0,1,1,12,0,0,1,3,7,0,8,0,0,0,73,0,0,0,0,0,46,17,0.0,356.7001,0,272,0,0,0.0,0.0
800,2016,28,0,200,1,1,160,627,0,175,139,722,53,80,109,108,144,178,2853,0,32,32,6,16,0,115,36,6,6,5,19,1,0,0,7,3,0,15,8,0,0,0,0,0,18,2,0,0,0,-3.015,640.6002,0,480,0,0,1.1011,-1.0698
800,2016,28,0,200,1,3,160,627,0,175,139,722,53,80,109,108,144,178,0,0,32,32,0,0,0,115,36,6,6,5,19,1,0,0,7,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,640.6002,0,480,0,0,0.0,0.0
800,2017,28,0,200,1,1,167,638,0,164,127,728,104,72,78,72,154,195,2855,2,32,32,12,8,0,112,35,2,6,4,13,1,0,0,4,10,0,11,8,0,0,0,0,0,8,8,0,0,0,0.3286,721.9996,0,503,0,0,1.7574,2.1676
800,2017,28,0,200,1,3,167,638,0,164,127,728,104,72,78,72,154,195,0,2,32,32,0,0,0,112,35,2,6,4,13,1,0,0,4,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,721.9996,0,503,0,0,0.0,0.0
800,2018,28,0,200,1,1,170,633,0,139,135,738,88,85,87,81,178,181,2872,2,32,32,11,11,0,94,29,2,4,2,14,0,0,0,2,14,0,10,10,0,0,0,0,0,11,4,0,0,0,-0.7636,739.0009,0,512,0,0,1.5019,1.6674
800,2018,28,0,200,1,3,170,633,0,139,135,738,88,85,87,81,178,181,0,2,32,32,0,0,0,94,29,2,4,2,14,0,0,0,2,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,739.0009,0,512,0,0,0.0,0.0
800,2019,28,0,200,1,1,162,645,0,181,139,732,80,77,97,87,161,163,2874,2,32,32,13,13,0,120,47,1,7,1,13,0,0,1,8,2,0,11,8,0,0,0,0,0,14,5,0,0,0,-1.9039,751.6005,0,488,0,0,2.2179,0.1964
800,2019,28,0,200,1,3,162,645,0,181,139,732,80,77,97,87,161,163,0,2,32,32,0,0,0,120,47,1,7,1,13,0,0,1,8,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,751.6005,0,488,0,0,0.0,0.0
800,2020,28,0,200,1,1,158,625,0,165,154,717,108,86,94,75,135,162,2881,2,32,32,10,9,0,114,33,1,2,1,17,0,0,0,4,3,0,13,5,0,0,0,0,0,14,5,0,0,0,-0.7477,742.4005,0,476,0,0,1.3719,0.1936
800,2020,28,0,200,1,3,158,625,0,165,154,717,108,86,94,75,135,162,0,2,32,32,0,0,0,114,33,1,2,1,17,0,0,0,4,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,742.4005,0,476,0,0,0.0,0.0
800,2021,28,0,200,1,1,163,621,0,159,142,734,99,91,84,73,173,155,2894,2,32,32,14,6,0,107,35,6,8,1,16,0,0,0,6,8,0,17,8,0,0,0,0,0,13,2,0,0,0,-0.1708,760.0005,0,491,0,0,1.0388,1.5331
800,2021,28,0,200,1,3,163,621,0,159,142,734,99,91,84,73,173,155,0,2,32,32,0,0,0,107,35,6,8,1,16,0,0,0,6,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0.0,760.0005,0,491,0,0,0.0,0.0
800,2022,28,0,200,1,1,161,627,0,159,140,732,79,89,90,81,151,172,2905,1,32,32,9,10,0,104,38,2,4,5,12,3,0,1,2,10,0,14,6,0,0,0,0,0,17,6,0,0,0,-0.9621,758.9998,0,484,0,0,1.5938,0.7029
800,2022,28,0,200,1,3,161,627,0,159,140,732,79,89,90,81,151,172,0,1,32,32,0,0,0,104,38,2,4,5,12,3,0,1,2,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,758.9998,0,484,0,0,0.0,0.0
800,2023,28,0,200,1,1,159,632,0,172,150,738,83,87,102,96,151,161,2900,2,32,32,10,11,0,110,42,2,6,10,10,3,0,0,9,11,0,12,3,0,0,0,0,0,21,4,0,0,0,-2.7881,733.1,0,479,0,0,2.3383,-0.5116
800,2023,28,0,200,1,3,159,632,0,172,150,738,83,87,102,96,151,161,0,2,32,32,0,0,0,110,42,2,6,10,10,3,0,0,9,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,733.1,0,479,0,0,0.0,0.0
800,2023,28,0,200,1,21,5,21,0,5,9,23,5,2,2,2,3,4,86,2,1,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297,19.0,0,17,0,0,0.0,0.0
800,2024,28,0,200,1,1,160,618,0,164,134,711,81,78,91,85,148,172,2863,0,32,32,5,10,0,105,40,2,6,4,15,0,0,0,12,7,0,13,6,0,0,0,0,0,17,8,0,0,0,-1.2163,674.5003,0,480,0,0,1.4803,0.5864
800,2024,28,0,200,1,3,160,618,0,164,134,711,81,78,91,85,148,172,0,0,32,32,0,0,0,105,40,2,6,4,15,0,0,0,12,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,674.5003,0,480,0,0,0.0,0.0
800,2025,28,0,200,1,1,166,661,0,171,148,743,58,72,95,90,153,180,2895,1,32,32,7,15,0,105,42,1,3,7,17,1,0,0,8,6,0,10,9,0,0,0,0,0,13,3,0,0,0,-1.3904,728.6002,0,499,0,0,2.0163,0.6884
800,2025,28,0,200,1,3,166,661,0,171,148,743,58,72,95,90,153,180,0,1,32,32,0,0,0,105,42,1,3,7,17,1,0,0,8,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,728.6002,0,499,0,0,0.0,0.0
801,2016,17,0,200,1,1,86,316,0,68,78,347,0,24,28,23,83,85,1379,1,54,0,4,0,0,48,15,0,2,1,4,0,0,1,1,5,13,9,0,0,0,54,0,0,6,1,2,34,5,1.0629,207.8999,0,259,12,4,1.4613,1.7099
801,2016,17,0,200,1,3,86,316,0,68,78,347,0,24,28,23,83,85,0,1,54,0,0,0,0,48,15,0,2,1,4,0,0,1,1,5,0,9,0,0,0,54,0,0,0,0,0,34,5,0.0,207.8999,0,259,0,0,0.0,0.0
801,2017,17,0,200,1,1,75,288,0,69,80,311,0,20,30,25,63,72,1174,2,45,0,0,1,0,53,7,0,1,1,8,0,0,1,2,2,16,5,0,0,0,45,0,0,4,3,0,23,4,0.4592,138.9,0,227,5,3,0.896,0.7904
801,2017,17,0,200,1,3,75,288,0,69,80,311,0,20,30,25,63,72,0,2,45,0,0,0,0,53,7,0,1,1,8,0,0,1,2,2,0,5,0,0,0,45,0,0,0,0,0,23,4,0.0,138.9,0,227,0,0,0.0,0.0
801,2018,17,0,200,1,1,80,292,0,62,69,321,0,25,22,22,70,90,1212,2,56,0,1,3,4,47,12,1,1,0,3,0,0,1,6,2,28,10,0,6,0,56,0,0,3,0,1,22,4,0.5144,197.7002,0,242,9,4,1.4226,2.0481
801,2018,17,0,200,1,3,80,292,0,62,69,321,0,25,22,22,70,90,0,2,56,0,0,0,0,47,12,1,1,0,3,0,0,1,6,2,0,10,0,0,0,56,0,0,0,0,0,22,4,0.0,197.7002,0,242,0,0,0.0,0.0
801,2019,17,0,200,1,1,90,351,0,88,96,382,0,28,29,26,63,99,1486,0,60,0,3,1,1,66,18,0,0,0,4,0,0,2,4,3,18,7,0,2,1,60,0,0,5,1,0,42,12,0.8456,293.4001,0,270,9,4,1.9136,1.8029
801,2019,17,0,200,1,3,90,351,0,88,96,382,0,28,29,26,63,99,0,0,60,0,0,0,0,66,18,0,0,0,4,0,0,2,4,3,0,7,0,0,0,60,0,0,0,0,0,42,12,0.0,293.4001,0,270,0,0,0.0,0.0
801,2020,17,0,200,1,1,84,333,0,88,87,364,0,24,39,36,86,70,1353,0,55,0,2,1,1,59,22,0,3,0,7,0,0,2,3,4,20,8,0,2,0,55,0,0,3,1,1,41,14,-0.0171,242.4,0,252,6,7,1.1663,0.3617
801,2020,17,0,200,1,3,84,333,0,88,87,364,0,24,39,36,86,70,0,0,55,0,0,0,0,59,22,0,3,0,7,0,0,2,3,4,0,8,0,0,0,55,0,0,0,0,0,41,14,0.0,242.4,0,252,0,0,0.0,0.0
801,2021,17,0,200,1,1,82,308,0,78,87,336,0,19,32,30,62,82,1360,2,59,0,2,1,1,50,21,0,4,0,7,0,0,1,7,5,17,10,0,2,1,59,0,0,5,3,1,33,6,-0.1758,169.2,0,248,5,4,1.2927,1.0589
801,2021,17,0,200,1,3,82,308,0,78,87,336,0,19,32,30,62,82,0,2,59,0,0,0,0,50,21,0,4,0,7,0,0,1,7,5,0,10,0,0,0,59,0,0,0,0,0,33,6,0.0,169.2,0,248,0,0,0.0,0.0
801,2022,17,0,200,1,1,75,293,0,76,77,313,0,14,35,34,62,78,1203,1,53,0,5,2,1,54,12,0,2,2,8,0,0,0,3,4,24,4,0,1,0,53,0,0,0,1,1,30,5,1.0593,194.8999,0,226,11,2,0.9591,0.3027
801,2022,17,0,200,1,3,75,293,0,76,77,313,0,14,35,34,62,78,0,1,53,0,0,0,0,54,12,0,2,2,8,0,0,0,3,4,0,4,0,0,0,53,0,0,0,0,0,30,5,0.0,194.8999,0,226,0,0,0.0,0.0
801,2023,17,0,200,1,1,91,331,0,74,88,360,0,20,26,22,76,95,1363,0,56,0,4,0,1,51,18,1,3,0,5,1,0,3,5,5,21,9,0,1,0,56,0,0,6,2,0,36,10,0.8271,196.0,0,273,7,4,1.9209,2.1639
801,2023,17,0,200,1,3,91,331,0,74,88,360,0,20,26,22,76,95,0,0,56,0,0,0,0,51,18,1,3,0,5,1,0,3,5,5,0,9,0,0,0,56,0,0,0,0,0,36,10,0.0,196.0,0,273,0,0,0.0,0.0
801,2024,17,0,200,1,1,77,294,0,70,74,323,0,28,26,24,66,80,1263,0,55,0,3,1,1,54,12,0,0,3,1,0,0,1,0,1,18,5,0,1,0,55,0,0,5,0,1,32,5,0.5452,200.8999,0,231,8,3,1.7216,1.394
801,2024,17,0,200,1,3,77,294,0,70,74,323,0,28,26,24,66,80,0,0,55,0,0,0,0,54,12,0,0,3,1,0,0,1,0,1,0,5,0,0,0,55,0,0,0,0,0,32,5,0.0,200.8999,0,231,0,0,0.0,0.0
801,2025,17,0,200,1,1,87,327,0,78,79,350,0,18,30,27,90,79,1335,2,55,0,2,1,0,57,15,0,2,0,6,0,0,0,1,3,15,9,0,0,0,55,0,0,4,2,1,23,3,0.6363,177.8,0,263,6,2,1.4707,1.5951
801,2025,17,0,200,1,3,87,327,0,78,79,350,0,18,30,27,90,79,0,2,55,0,0,0,0,57,15,0,2,0,6,0,0,0,1,3,0,9,0,0,0,55,0,0,0,0,0,23,3,0.0,177.8,0,263,0,0,0.0,0.0
803,2016,14,0,200,1,1,71,284,0,69,92,314,0,23,37,33,57,64,1187,2,56,0,6,1,1,39,16,0,2,1,13,0,0,3,1,5,24,1,0,2,0,56,0,0,1,0,3,39,10,0.4348,225.5002,0,215,9,7,0.32,-0.0109
803,2016,14,0,200,1,3,71,284,0,69,92,314,0,23,37,33,57,64,0,2,56,0,0,0,0,39,16,0,2,1,13,0,0,3,1,5,0,1,0,0,0,56,0,0,0,0,0,39,10,0.0,225.5002,0,215,0,0,0.0,0.0
803,2017,14,0,200,1,1,70,265,0,63,86,295,0,23,26,26,58,56,1173,0,50,0,4,1,3,37,14,0,0,1,11,1,1,3,0,6,17,8,0,4,0,50,0,0,4,2,4,29,4,0.7492,193.4001,0,210,6,3,0.4237,1.1042
803,2017,14,0,200,1,3,70,265,0,63,86,295,0,23,26,26,58,56,0,0,50,0,0,0,0,37,14,0,0,1,11,1,1,3,0,6,0,8,0,0,0,50,0,0,0,0,0,29,4,0.0,193.4001,0,210,0,0,0.0,0.0
803,2018,14,0,200,1,1,82,297,0,65,83,333,0,31,40,35,78,72,1291,0,56,0,2,3,0,36,12,0,3,1,16,0,0,3,5,2,22,10,0,0,0,56,0,0,4,3,0,38,12,-0.2988,204.0001,0,246,9,6,-0.4325,0.3048
803,2018,14,0,200,1,3,82,297,0,65,83,333,0,31,40,35,78,72,0,0,56,0,0,0,0,36,12,0,3,1,16,0,0,3,5,2,0,10,0,0,0,56,0,0,0,0,0,38,12,0.0,204.0001,0,246,0,0,0.0,0.0
803,2019,14,0,200,1,1,89,326,0,61,110,352,0,22,35,33,72,80,1376,0,55,0,3,0,1,31,13,0,1,2,15,0,0,0,6,3,22,3,0,1,0,55,0,0,2,2,0,35,6,1.1185,180.8,0,267,9,2,0.6798,1.1605
803,2019,14,0,200,1,3,89,326,0,61,110,352,0,22,35,33,72,80,0,0,55,0,0,0,0,31,13,0,1,2,15,0,0,0,6,3,0,3,0,0,0,55,0,0,0,0,0,35,6,0.0,180.8,0,267,0,0,0.0,0.0
803,2020,14,0,200,1,1,73,269,0,60,76,302,0,27,28,27,68,64,1136,2,54,0,2,2,0,38,13,0,3,1,8,0,0,2,3,3,28,6,0,0,0,54,0,0,4,7,0,28,8,-0.3993,174.6001,0,221,5,6,0.6374,1.0672
803,2020,14,0,200,1,3,73,269,0,60,76,302,0,27,28,27,68,64,0,2,54,0,0,0,0,38,13,0,3,1,8,0,0,2,3,3,0,6,0,0,0,54,0,0,0,0,0,28,8,0.0,174.6001,0,221,0,0,0.0,0.0
803,2021,14,0,200,1,1,73,272,0,65,69,313,0,26,37,25,62,76,1232,0,54,0,4,2,2,41,12,1,5,1,11,1,0,3,3,9,20,6,0,3,1,54,0,0,7,2,2,47,12,0.3611,326.6003,0,219,14,8,-0.2029,0.0887
803,2021,14,0,200,1,3,73,272,0,65,69,313,0,26,37,25,62,76,0,0,54,0,0,0,0,41,12,1,5,1,11,1,0,3,3,9,0,6,0,0,0,54,0,0,0,0,0,47,12,0.0,326.6003,0,219,0,0,0.0,0.0
803,2022,14,0,200,1,1,90,363,0,93,89,393,0,28,57,53,91,83,1537,0,61,0,3,3,0,51,15,0,0,2,25,0,0,1,4,2,17,7,0,2,2,61,0,0,5,1,0,52,16,-0.9567,279.1002,0,270,7,8,-1.5506,-1.1453
803,2022,14,0,200,1,3,90,363,0,93,89,393,0,28,57,53,91,83,0,0,61,0,0,0,0,51,15,0,0,2,25,0,0,1,4,2,0,7,0,0,0,61,0,0,0,0,0,52,16,0.0,279.1002,0,270,0,0,0.0,0.0
803,2023,14,0,200,1,1,76,298,0,74,89,324,0,25,38,32,61,72,1283,1,52,0,3,1,0,42,14,0,0,0,18,0,0,1,1,1,16,3,0,1,1,52,0,0,5,3,3,36,15,-0.0668,184.7,0,229,8,2,-0.459,0.2723
803,2023,14,0,200,1,3,76,298,0,74,89,324,0,25,38,32,61,72,0,1,52,0,0,0,0,42,14,0,0,0,18,0,0,1,1,1,0,3,0,0,0,52,0,0,0,0,0,36,15,0.0,184.7,0,229,0,0,0.0,0.0
803,2024,14,0,200,1,1,84,302,0,53,92,334,0,28,27,25,66,88,1346,1,55,0,1,1,2,33,9,0,2,0,11,0,0,1,2,2,21,2,0,3,0,55,0,0,1,3,3,29,5,1.0373,218.7,0,253,10,2,0.6786,1.759
803,2024,14,0,200,1,3,84,302,0,53,92,334,0,28,27,25,66,88,0,1,55,0,0,0,0,33,9,0,2,0,11,0,0,1,2,2,0,2,0,0,0,55,0,0,0,0,0,29,5,0.0,218.7,0,253,0,0,0.0,0.0
803,2025,14,0,200,1,1,71,276,0,65,85,312,0,27,39,33,55,69,1257,0,50,0,1,3,2,37,19,0,6,1,8,1,0,1,4,3,17,2,0,5,2,50,0,0,7,2,1,43,15,-1.4708,263.2,0,213,3,9,0.743,-0.2729
803,2025,14,0,200,1,3,71,276,0,65,85,312,0,27,39,33,55,69,0,0,50,0,0,0,0,37,19,0,6,1,8,1,0,1,4,3,0,2,0,0,0,50,0,0,0,0,0,43,15,0.0,263.2,0,213,0,0,0.0,0.0
804,2016,2,0,200,1,1,181,686,0,167,186,762,99,62,79,75,157,177,2974,2,33,33,12,10,0,97,41,1,7,4,25,1,0,0,3,6,0,20,13,0,0,0,0,0,13,5,0,0,0,0.5465,742.7006,0,545,0,0,2.5666,3.3596
804,2016,2,0,200,1,3,181,686,0,167,186,762,99,62,79,75,157,177,0,2,33,33,0,0,0,97,41,1,7,4,25,1,0,0,3,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0.0,742.7006,0,545,0,0,0.0,0.0
804,2017,2,0,200,1,1,177,649,0,141,178,744,71,80,68,61,140,187,2992,1,33,33,14,9,0,97,26,1,3,3,15,1,0,0,8,11,0,11,9,0,0,0,0,0,14,7,0,0,0,1.7189,753.8998,0,532,0,0,3.0044,4.4111
804,2017,2,0,200,1,3,177,649,0,141,178,744,71,80,68,61,140,187,0,1,33,33,0,0,0,97,26,1,3,3,15,1,0,0,8,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,753.8998,0,532,0,0,0.0,0.0
804,2018,2,0,200,1,1,171,654,0,165,167,757,100,82,75,71,154,170,2994,2,33,33,10,6,0,106,39,1,7,5,15,0,0,0,5,13,0,12,7,0,0,0,0,0,18,6,0,0,0,-0.0065,757.5005,0,515,0,0,2.4116,3.2839
804,2018,2,0,200,1,3,171,654,0,165,167,757,100,82,75,71,154,170,0,2,33,33,0,0,0,106,39,1,7,5,15,0,0,0,5,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,757.5005,0,515,0,0,0.0,0.0
804,2019,2,0,200,1,1,181,660,0,133,194,751,106,81,75,72,147,182,3036,1,33,33,11,7,0,87,25,1,3,2,19,0,0,0,1,6,0,11,9,0,0,0,0,0,12,5,0,0,0,0.6829,763.7006,0,544,0,0,2.9757,3.8136
804,2019,2,0,200,1,3,181,660,0,133,194,751,106,81,75,72,147,182,0,1,33,33,0,0,0,87,25,1,3,2,19,0,0,0,1,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,763.7006,0,544,0,0,0.0,0.0
804,2020,2,0,200,1,1,171,657,0,167,175,747,94,78,89,78,148,163,2945,0,33,33,10,6,0,108,35,1,4,4,20,0,0,0,10,7,0,13,5,0,0,0,0,0,15,7,0,0,0,-0.9363,739.6,0,513,0,0,2.1735,1.6619
804,2020,2,0,200,1,3,171,657,0,167,175,747,94,78,89,78,148,163,0,0,33,33,0,0,0,108,35,1,4,4,20,0,0,0,10,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,739.6,0,513,0,0,0.0,0.0
804,2021,2,0,200,1,1,179,666,0,147,167,757,109,84,70,67,153,195,3000,0,33,33,14,6,0,103,30,1,0,2,12,1,0,0,7,6,0,10,11,0,0,0,0,0,19,7,0,0,0,1.4436,774.6998,0,537,0,0,3.2452,4.2463
804,2021,2,0,200,1,3,179,666,0,147,167,757,109,84,70,67,153,195,0,0,33,33,0,0,0,103,30,1,0,2,12,1,0,0,7,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,774.6998,0,537,0,0,0.0,0.0
804,2022,2,0,200,1,1,175,667,0,158,166,746,76,69,83,75,170,167,2916,0,33,33,10,9,0,106,32,1,2,4,16,1,0,2,7,7,0,14,12,0,0,0,0,0,22,4,0,0,0,-0.3075,728.0,0,525,0,0,3.1357,2.4145
804,2022,2,0,200,1,3,175,667,0,158,166,746,76,69,83,75,170,167,0,0,33,33,0,0,0,106,32,1,2,4,16,1,0,2,7,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,728.0,0,525,0,0,0.0,0.0
804,2023,2,0,200,1,1,166,622,0,151,181,709,48,75,76,72,139,151,2932,0,33,33,8,15,0,99,34,5,2,1,17,0,0,2,8,5,0,16,7,0,0,0,0,0,18,5,0,0,0,0.267,689.3003,0,498,0,0,3.0054,2.9456
804,2023,2,0,200,1,3,166,622,0,151,181,709,48,75,76,72,139,151,0,0,33,33,0,0,0,99,34,5,2,1,17,0,0,2,8,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,689.3003,0,498,0,0,0.0,0.0
804,2024,2,0,200,1,1,177,676,0,163,175,764,82,69,76,73,161,180,2943,2,33,33,9,11,0,110,31,7,5,3,19,0,0,0,8,7,0,10,13,0,0,0,0,0,19,4,0,0,0,0.2137,789.0002,0,533,0,0,2.8553,3.4422
804,2024,2,0,200,1,3,177,676,0,163,175,764,82,69,76,73,161,180,0,2,33,33,0,0,0,110,31,7,5,3,19,0,0,0,8,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,789.0002,0,533,0,0,0.0,0.0
804,2025,2,0,200,1,1,172,671,0,177,176,745,83,62,91,85,132,184,2944,1,33,33,10,13,0,119,30,2,2,3,25,0,0,0,4,8,0,9,8,0,0,0,0,0,16,7,0,0,0,-1.3929,715.9008,0,517,0,0,1.8628,1.4539
804,2025,2,0,200,1,3,172,671,0,177,176,745,83,62,91,85,132,184,0,1,33,33,0,0,0,119,30,2,2,3,25,0,0,0,4,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,715.9008,0,517,0,0,0.0,0.0
805,2016,28,0,200,1,1,163,627,0,153,176,695,97,60,82,78,140,155,2874,1,32,32,12,7,0,101,25,0,1,1,26,2,0,0,6,7,0,10,7,0,0,0,0,0,12,4,0,0,0,-0.0891,659.1002,0,490,0,0,1.5528,1.7467
805,2016,28,0,200,1,3,163,627,0,153,176,695,97,60,82,78,140,155,0,1,32,32,0,0,0,101,25,0,1,1,26,2,0,0,6,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,659.1002,0,490,0,0,0.0,0.0
