player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
1405,2017,18,0,200,1,1,0,500,102,143,570,2302,162,162,28,1,9,52,45,0,0,57,0,12,6,4,3,0,-1.9041,0,-2.303,2.5602
1405,2017,18,0,200,1,3,0,500,102,143,570,0,162,162,28,1,9,52,45,0,0,57,0,12,6,4,3,0,0.0,0,0.0,0.0
1405,2018,18,0,200,1,1,0,521,110,162,586,2417,162,162,34,0,10,61,57,2,0,50,0,10,6,5,4,0,-1.9961,0,-2.0189,3.2227
1405,2018,18,0,200,1,3,0,521,110,162,586,0,162,162,34,0,10,61,57,0,0,50,0,10,6,5,4,0,0.0,0,0.0,0.0
1405,2019,18,0,200,1,1,0,509,104,142,585,2414,162,162,26,0,10,56,63,0,1,61,0,24,6,3,6,0,-1.9657,0,-2.3258,2.5763
1405,2019,18,0,200,1,3,0,509,104,142,585,0,162,162,26,0,10,56,63,0,0,61,0,24,6,3,6,0,0.0,0,0.0,0.0
1405,2020,18,0,200,1,1,0,512,116,162,581,2314,162,162,27,1,9,56,56,1,1,51,0,10,10,5,3,0,-0.3569,0,-1.8534,2.1445
1405,2020,18,0,200,1,3,0,512,116,162,581,0,162,162,27,1,9,56,56,0,0,51,0,10,10,5,3,0,0.0,0,0.0,0.0
1405,2021,18,0,200,1,1,0,516,106,155,586,2419,162,162,25,1,14,59,67,1,1,54,0,15,5,6,5,0,-0.7118,0,0.8344,2.4252
1405,2021,18,0,200,1,3,0,516,106,155,586,0,162,162,25,1,14,59,67,0,0,54,0,15,5,6,5,0,0.0,0,0.0,0.0
1405,2022,18,0,200,1,1,0,520,119,151,587,2363,162,162,24,1,18,56,68,0,0,51,0,12,4,3,9,0,-0.2404,0,-2.0771,4.6403
1405,2022,18,0,200,1,3,0,520,119,151,587,0,162,162,24,1,18,56,68,0,0,51,0,12,4,3,9,0,0.0,0,0.0,0.0
1405,2023,18,0,200,1,1,0,511,108,153,584,2376,162,162,35,0,11,50,52,0,1,54,0,11,9,3,7,0,-2.4906,0,0.4509,2.6485
1405,2023,18,0,200,1,3,0,511,108,153,584,0,162,162,35,0,11,50,52,0,0,54,0,11,9,3,7,0,0.0,0,0.0,0.0
1405,2024,18,0,200,1,1,0,520,97,153,588,2460,162,162,27,0,10,47,51,0,0,51,0,17,5,5,6,1,-2.7146,0,-1.5181,1.4426
1405,2024,18,0,200,1,3,0,520,97,153,588,0,162,162,27,0,10,47,51,0,0,51,0,17,5,5,6,1,0.0,0,0.0,0.0
1405,2025,18,0,200,1,1,0,524,111,163,575,2340,162,162,31,0,11,57,53,1,0,30,0,18,7,4,9,1,-2.1783,0,1.5846,2.6603
1405,2025,18,0,200,1,3,0,524,111,163,575,0,162,162,31,0,11,57,53,0,0,30,0,18,7,4,9,1,0.0,0,0.0,0.0
1406,2016,1,0,200,1,1,0,561,155,126,657,3201,162,162,39,5,20,69,82,0,1,77,9,10,0,6,12,1,2.9316,0,-2.0846,3.8945
1406,2016,1,0,200,1,3,0,561,155,126,657,0,162,162,39,5,20,69,82,0,0,77,9,10,0,6,12,1,0.0,0,0.0,0.0
1406,2017,1,0,200,1,1,0,567,150,133,672,3172,162,162,29,2,18,71,68,2,1,91,8,12,0,6,8,0,0.8539,0,0.8282,3.1116
1406,2017,1,0,200,1,3,0,567,150,133,672,0,162,162,29,2,18,71,68,0,0,91,8,12,0,6,8,0,0.0,0,0.0,0.0
1406,2018,1,0,200,1,1,0,582,161,136,669,3193,162,162,39,0,28,90,97,2,3,76,4,8,0,4,7,0,5.2194,0,1.5671,4.8943
1406,2018,1,0,200,1,3,0,582,161,136,669,0,162,162,39,0,28,90,97,0,0,76,4,8,0,4,7,0,0.0,0,0.0,0.0
1406,2019,1,0,200,1,1,0,562,131,126,664,3221,162,162,19,2,20,71,77,1,0,89,9,14,0,3,10,0,0.6755,0,-1.2499,1.4326
1406,2019,1,0,200,1,3,0,562,131,126,664,0,162,162,19,2,20,71,77,0,0,89,9,14,0,3,10,0,0.0,0,0.0,0.0
1406,2020,1,0,200,1,1,0,561,127,139,656,3110,162,162,20,4,19,72,85,1,0,85,10,9,0,5,5,0,3.0869,0,-1.4992,1.2014
1406,2020,1,0,200,1,3,0,561,127,139,656,0,162,162,20,4,19,72,85,0,0,85,10,9,0,5,5,0,0.0,0,0.0,0.0
1406,2021,1,0,200,1,1,0,589,152,135,667,3148,162,162,28,1,23,86,99,2,1,59,5,7,0,9,10,0,1.0062,0,-0.4201,3.2633
1406,2021,1,0,200,1,3,0,589,152,135,667,0,162,162,28,1,23,86,99,0,0,59,5,7,0,9,10,0,0.0,0,0.0,0.0
1406,2022,1,0,200,1,1,0,559,156,126,658,3150,162,162,30,6,29,82,83,0,1,87,9,10,1,5,6,0,3.3558,0,-0.7225,4.5103
1406,2022,1,0,200,1,3,0,559,156,126,658,0,162,162,30,6,29,82,83,0,0,87,9,10,1,5,6,0,0.0,0,0.0,0.0
1406,2023,1,0,200,1,1,0,575,154,135,660,3096,162,162,30,4,24,82,86,1,1,75,8,11,0,6,4,0,2.8897,0,-0.5753,3.7663
1406,2023,1,0,200,1,3,0,575,154,135,660,0,162,162,30,4,24,82,86,0,0,75,8,11,0,6,4,0,0.0,0,0.0,0.0
1406,2024,1,0,200,1,1,0,567,149,150,651,3017,162,162,27,4,21,78,66,4,0,75,9,9,0,4,5,0,1.6554,0,3.2735,3.477
1406,2024,1,0,200,1,3,0,567,149,150,651,0,162,162,27,4,21,78,66,0,0,75,9,9,0,4,5,0,0.0,0,0.0,0.0
1406,2025,1,0,200,1,1,0,547,151,132,657,3040,162,162,25,1,23,85,88,2,1,94,13,5,0,6,10,0,1.8229,0,0.2264,4.9775
1406,2025,1,0,200,1,3,0,547,151,132,657,0,162,162,25,1,23,85,88,0,0,94,13,5,0,6,10,0,0.0,0,0.0,0.0
1408,2016,14,0,200,1,1,0,565,137,147,633,2860,162,162,22,3,18,60,77,2,1,57,0,10,2,4,5,0,0.4782,0,1.67,4.7981
1408,2016,14,0,200,1,3,0,565,137,147,633,0,162,162,22,3,18,60,77,0,0,57,0,10,2,4,5,0,0.0,0,0.0,0.0
1408,2017,14,0,200,1,1,0,553,135,140,627,2796,162,162,24,2,21,74,71,4,1,58,0,7,2,5,9,0,-0.4468,0,-4.9278,4.3477
1408,2017,14,0,200,1,3,0,553,135,140,627,0,162,162,24,2,21,74,71,0,0,58,0,7,2,5,9,0,0.0,0,0.0,0.0
1408,2018,14,0,200,1,1,0,546,138,143,632,2943,162,162,27,4,9,73,63,7,0,76,0,6,1,4,5,0,-1.1975,0,2.4451,3.7856
1408,2018,14,0,200,1,3,0,546,138,143,632,0,162,162,27,4,9,73,63,0,0,76,0,6,1,4,5,0,0.0,0,0.0,0.0
1408,2019,14,0,200,1,1,0,559,154,113,634,2892,162,162,25,2,18,72,83,2,4,67,0,7,0,1,7,0,0.4145,0,-1.5286,6.0954
1408,2019,14,0,200,1,3,0,559,154,113,634,0,162,162,25,2,18,72,83,0,0,67,0,7,0,1,7,0,0.0,0,0.0,0.0
1408,2020,14,0,200,1,1,0,558,126,137,635,2873,162,162,21,2,11,73,57,3,1,64,0,4,3,2,8,0,-2.7169,0,-0.8055,2.7574
1408,2020,14,0,200,1,3,0,558,126,137,635,0,162,162,21,2,11,73,57,0,0,64,0,4,3,2,8,0,0.0,0,0.0,0.0
1408,2021,14,0,200,1,1,0,551,139,123,630,2845,162,162,28,2,10,52,63,4,2,65,0,9,2,2,10,0,-1.1956,0,-8.3863,4.3906
1408,2021,14,0,200,1,3,0,551,139,123,630,0,162,162,28,2,10,52,63,0,0,65,0,9,2,2,10,0,0.0,0,0.0,0.0
1408,2022,14,0,200,1,1,0,560,128,144,638,2951,162,162,17,2,7,73,41,1,1,69,0,11,0,0,9,0,-1.6704,0,-0.8107,2.7592
1408,2022,14,0,200,1,3,0,560,128,144,638,0,162,162,17,2,7,73,41,0,0,69,0,11,0,0,9,0,0.0,0,0.0,0.0
1408,2023,14,0,200,1,1,0,537,135,129,613,2724,162,162,30,3,13,65,61,2,3,61,0,5,1,6,8,0,1.7343,0,-0.359,4.7556
1408,2023,14,0,200,1,3,0,537,135,129,613,0,162,162,30,3,13,65,61,0,0,61,0,5,1,6,8,0,0.0,0,0.0,0.0
1408,2024,14,0,200,1,1,0,550,145,129,625,2826,162,162,13,5,14,72,53,3,1,58,0,10,5,4,8,0,0.6545,0,-1.6545,4.631
1408,2024,14,0,200,1,3,0,550,145,129,625,0,162,162,13,5,14,72,53,0,0,58,0,10,5,4,8,0,0.0,0,0.0,0.0
1408,2025,14,0,200,1,1,0,538,145,139,628,2859,162,162,28,2,23,80,83,1,2,70,0,11,3,6,11,0,2.5359,0,-1.2699,6.0567
1408,2025,14,0,200,1,3,0,538,145,139,628,0,162,162,28,2,23,80,83,0,0,70,0,11,3,6,11,0,0.0,0,0.0,0.0
1411,2016,6,0,200,1,1,0,461,109,102,513,1859,136,135,26,1,15,72,47,11,2,41,0,6,2,3,6,0,-1.9114,0,3.5124,2.2686
1411,2016,6,0,200,1,3,0,461,109,102,513,0,135,135,26,1,15,72,47,0,0,41,0,6,2,3,6,0,0.0,0,0.0,0.0
1411,2017,6,0,200,1,1,0,462,97,135,510,1943,138,135,13,2,11,55,44,11,4,35,0,9,2,5,6,0,-2.9012,0,1.5387,0.5525
1411,2017,6,0,200,1,3,0,462,97,135,510,0,135,135,13,2,11,55,44,0,0,35,0,9,2,5,6,0,0.0,0,0.0,0.0
1411,2018,6,0,200,1,1,0,475,111,140,521,2048,136,135,33,0,11,63,62,3,2,38,0,11,2,1,5,0,-1.5226,0,-2.1721,1.8021
1411,2018,6,0,200,1,3,0,475,111,140,521,0,135,135,33,0,11,63,62,0,0,38,0,11,2,1,5,0,0.0,0,0.0,0.0
1411,2019,6,0,200,1,1,0,474,114,119,520,1954,136,135,23,4,12,55,42,7,2,32,0,11,7,3,4,0,-2.6776,0,-0.6617,0.9479
1411,2019,6,0,200,1,3,0,474,114,119,520,0,135,135,23,4,12,55,42,0,0,32,0,11,7,3,4,0,0.0,0,0.0,0.0
1411,2020,6,0,200,1,1,0,471,106,134,525,2060,137,135,26,3,6,59,30,6,2,43,0,8,1,3,7,0,-2.5494,0,0.2995,1.2435
1411,2020,6,0,200,1,3,0,471,106,134,525,0,135,135,26,3,6,59,30,0,0,43,0,8,1,3,7,0,0.0,0,0.0,0.0
1411,2021,6,0,200,1,1,0,465,105,127,516,2001,137,135,22,2,13,49,58,11,5,38,0,13,2,2,9,0,-3.1053,0,-2.5532,0.9727
1411,2021,6,0,200,1,3,0,465,105,127,516,0,136,135,22,2,13,49,58,0,0,38,0,13,2,2,9,0,0.0,0,0.0,0.0
1411,2022,6,0,200,1,1,0,464,99,121,521,2040,136,135,17,3,8,43,43,6,3,50,0,14,5,0,2,0,-2.4809,0,-3.9592,-0.5812
1411,2022,6,0,200,1,3,0,464,99,121,521,0,136,135,17,3,8,43,43,0,0,50,0,14,5,0,2,0,0.0,0,0.0,0.0
1411,2023,6,0,200,1,1,0,468,95,140,515,1950,137,135,12,4,14,46,45,4,2,43,0,13,1,1,2,0,-3.3491,0,-0.858,0.775
1411,2023,6,0,200,1,3,0,468,95,140,515,0,135,135,12,4,14,46,45,0,0,43,0,13,1,1,2,0,0.0,0,0.0,0.0
1411,2023,6,0,200,1,21,0,19,1,8,22,81,6,6,0,0,0,2,0,0,0,1,0,0,1,0,1,0,-0.2867,0,-0.0667,0.0
1411,2024,6,0,200,1,1,0,453,115,116,509,1998,136,135,31,1,11,55,57,8,4,42,0,5,2,6,6,0,1.0271,0,-1.1912,2.382
1411,2024,6,0,200,1,3,0,453,115,116,509,0,135,135,31,1,11,55,57,0,0,42,0,5,2,6,6,0,0.0,0,0.0,0.0
1411,2025,6,0,200,1,1,0,453,111,117,513,1981,136,135,22,4,13,60,72,8,1,48,0,8,2,4,5,1,0.2871,0,-1.6651,2.0064
1411,2025,6,0,200,1,3,0,453,111,117,513,0,135,135,22,4,13,60,72,0,0,48,0,8,2,4,5,1,0.0,0,0.0,0.0
1416,2016,28,0,200,1,1,0,611,135,190,717,3380,162,162,29,1,33,89,110,10,4,92,12,12,0,7,7,0,-0.0911,0,-2.1661,2.055
1416,2016,28,0,200,1,3,0,611,135,190,717,0,162,162,29,1,33,89,110,0,0,92,12,12,0,7,7,0,0.0,0,0.0,0.0
1416,2017,28,0,200,1,1,0,625,152,166,731,3327,162,162,29,0,30,79,113,7,4,92,10,12,0,10,4,0,1.8066,0,0.4183,2.9099
1416,2017,28,0,200,1,3,0,625,152,166,731,0,162,162,29,0,30,79,113,0,0,92,10,12,0,10,4,0,0.0,0,0.0,0.0
1416,2018,28,0,200,1,1,0,616,146,165,722,3328,162,162,28,1,26,82,93,11,3,91,11,16,0,6,9,0,0.3526,0,-1.0991,2.5067
1416,2018,28,0,200,1,3,0,616,146,165,722,0,162,162,28,1,26,82,93,0,0,91,11,16,0,6,9,0,0.0,0,0.0,0.0
1416,2019,28,0,200,1,1,0,596,129,157,714,3393,162,162,16,1,25,84,97,10,3,92,3,18,1,13,12,0,0.0149,0,0.2533,0.9851
1416,2019,28,0,200,1,3,0,596,129,157,714,0,162,162,16,1,25,84,97,0,0,92,3,18,1,13,12,0,0.0,0,0.0,0.0
1416,2020,28,0,200,1,1,0,617,129,169,715,3360,162,162,38,1,15,71,103,11,2,82,7,14,0,9,7,0,-0.372,0,-1.1698,-0.3518
1416,2020,28,0,200,1,3,0,617,129,169,715,0,162,162,38,1,15,71,103,0,0,82,7,14,0,9,7,0,0.0,0,0.0,0.0
1416,2021,28,0,200,1,1,0,607,129,168,711,3320,162,162,27,0,17,69,82,11,1,85,7,11,0,13,6,0,-0.562,0,4.1837,0.6651
1416,2021,28,0,200,1,3,0,607,129,168,711,0,162,162,27,0,17,69,82,0,0,85,7,11,0,13,6,0,0.0,0,0.0,0.0
1416,2022,28,0,200,1,1,0,634,157,177,712,3333,162,162,29,1,35,85,111,9,4,61,5,17,0,6,10,1,-0.6527,0,0.8992,2.4239
1416,2022,28,0,200,1,3,0,634,157,177,712,0,162,162,29,1,35,85,111,0,0,61,5,17,0,6,10,1,0.0,0,0.0,0.0
1416,2023,28,0,200,1,1,0,618,146,178,704,3311,162,162,35,0,17,68,82,8,4,76,7,13,0,2,8,0,-1.8625,0,1.5424,1.1206
1416,2023,28,0,200,1,3,0,618,146,178,704,0,162,162,35,0,17,68,82,0,0,76,7,13,0,2,8,0,0.0,0,0.0,0.0
1416,2024,28,0,200,1,1,0,607,131,184,721,3376,162,162,17,1,22,78,84,11,4,94,8,18,1,9,10,0,-2.6506,0,-0.4004,0.807
1416,2024,28,0,200,1,3,0,607,131,184,721,0,162,162,17,1,22,78,84,0,0,94,8,18,1,9,10,0,0.0,0,0.0,0.0
1416,2025,28,0,200,1,1,0,619,150,192,710,3411,162,162,29,1,32,77,98,11,3,77,9,18,1,7,6,0,1.1985,0,-0.0017,1.9349
1416,2025,28,0,200,1,3,0,619,150,192,710,0,162,162,29,1,32,77,98,0,0,77,9,18,1,7,6,0,0.0,0,0.0,0.0
1418,2016,28,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
1418,2022,28,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-1.1642,0.0
1418,2025,28,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
1419,2016,28,0,200,1,1,0,570,145,102,652,2535,162,162,35,3,15,78,72,2,4,76,2,7,1,2,3,0,1.0674,0,-1.2008,2.8219
1419,2016,28,0,200,1,3,0,570,145,102,652,0,162,162,35,3,15,78,72,0,0,76,2,7,1,2,3,0,0.0,0,0.0,0.0
1419,2017,28,0,200,1,1,0,577,149,111,655,2563,162,162,35,3,14,57,71,6,3,60,3,17,1,6,11,0,0.7268,0,0.9751,2.6925
1419,2017,28,0,200,1,3,0,577,149,111,655,0,162,162,35,3,14,57,71,0,0,60,3,17,1,6,11,0,0.0,0,0.0,0.0
1419,2018,28,0,200,1,1,0,570,142,111,642,2520,162,162,31,1,10,66,55,3,1,59,4,16,0,4,9,0,-0.1832,0,-1.4443,1.2477
1419,2018,28,0,200,1,3,0,570,142,111,642,0,162,162,31,1,10,66,55,0,0,59,4,16,0,4,9,0,0.0,0,0.0,0.0
1419,2019,28,0,200,1,1,0,570,146,114,644,2517,162,162,25,2,12,61,59,4,1,64,3,17,0,2,7,1,-2.1786,0,-2.9731,2.7011
1419,2019,28,0,200,1,3,0,570,146,114,644,0,162,162,25,2,12,61,59,0,0,64,3,17,0,2,7,1,0.0,0,0.0,0.0
1419,2020,28,0,200,1,1,0,579,153,117,649,2544,162,162,27,3,12,75,79,7,2,59,3,12,0,5,6,0,-0.5215,0,1.1138,2.723
1419,2020,28,0,200,1,3,0,579,153,117,649,0,162,162,27,3,12,75,79,0,0,59,3,12,0,5,6,0,0.0,0,0.0,0.0
1419,2021,28,0,200,1,1,0,568,133,125,634,2467,162,162,24,4,13,63,69,1,2,56,0,9,0,5,5,0,-0.0234,0,0.1151,1.2307
1419,2021,28,0,200,1,3,0,568,133,125,634,0,162,162,24,4,13,63,69,0,0,56,0,9,0,5,5,0,0.0,0,0.0,0.0
1419,2022,28,0,200,1,1,0,574,145,124,649,2556,162,162,29,5,12,65,63,8,3,66,0,15,0,4,5,0,0.1441,0,-1.7221,1.8588
1419,2022,28,0,200,1,3,0,574,145,124,649,0,162,162,29,5,12,65,63,0,0,66,0,15,0,4,5,0,0.0,0,0.0,0.0
1419,2023,28,0,200,1,1,0,565,134,118,641,2448,162,162,34,3,13,70,58,5,3,63,2,15,0,4,9,0,-1.9272,0,2.5735,2.5891
1419,2023,28,0,200,1,3,0,565,134,118,641,0,162,162,34,3,13,70,58,0,0,63,2,15,0,4,9,0,0.0,0,0.0,0.0
1419,2024,28,0,200,1,1,0,580,163,115,650,2570,162,162,31,2,13,63,70,5,1,61,4,13,1,1,7,0,0.9144,0,1.5518,3.3436
1419,2024,28,0,200,1,3,0,580,163,115,650,0,162,162,31,2,13,63,70,0,0,61,4,13,1,1,7,0,0.0,0,0.0,0.0
1419,2025,28,0,200,1,1,0,564,159,123,642,2569,162,162,34,3,19,76,75,2,2,63,3,8,0,4,10,1,1.7684,0,1.3795,4.4812
1419,2025,28,0,200,1,3,0,564,159,123,642,0,162,162,34,3,19,76,75,0,0,63,3,8,0,4,10,1,0.0,0,0.0,0.0
1420,2016,28,0,200,1,1,0,615,137,190,701,3013,162,162,24,2,28,86,85,6,2,70,0,9,0,3,13,0,0.6677,0,0.8888,3.7753
1420,2016,28,0,200,1,3,0,615,137,190,701,0,162,162,24,2,28,86,85,0,0,70,0,9,0,3,13,0,0.0,0,0.0,0.0
1420,2017,28,0,200,1,1,0,623,155,188,709,3037,162,162,22,3,23,85,89,8,4,72,5,10,0,6,8,0,-0.7884,0,2.7194,4.1099
1420,2017,28,0,200,1,3,0,623,155,188,709,0,162,162,22,3,23,85,89,0,0,72,5,10,0,6,8,0,0.0,0,0.0,0.0
1420,2018,28,0,200,1,1,0,604,135,183,700,3058,162,162,18,3,26,77,86,8,3,78,7,11,0,4,14,0,-1.0585,0,-1.3617,2.7882
1420,2018,28,0,200,1,3,0,604,135,183,700,0,162,162,18,3,26,77,86,0,0,78,7,11,0,4,14,0,0.0,0,0.0,0.0
1420,2019,28,0,200,1,1,0,614,140,186,693,2900,162,162,31,3,27,80,101,9,3,66,3,10,0,9,4,0,-0.2513,0,-2.5455,2.2489
1420,2019,28,0,200,1,3,0,614,140,186,693,0,162,162,31,3,27,80,101,0,0,66,3,10,0,9,4,0,0.0,0,0.0,0.0
1420,2020,28,0,200,1,1,0,622,131,201,707,3009,162,162,28,3,19,79,91,9,5,71,6,11,0,4,10,0,-2.5552,0,1.9956,2.0755
1420,2020,28,0,200,1,3,0,622,131,201,707,0,162,162,28,3,19,79,91,0,0,71,6,11,0,4,10,0,0.0,0,0.0,0.0
1420,2021,28,0,200,1,1,0,579,126,182,687,2935,162,162,18,1,20,77,76,5,3,94,4,10,0,10,4,0,-1.1153,0,-1.2419,2.0499
1420,2021,28,0,200,1,3,0,579,126,182,687,0,162,162,18,1,20,77,76,0,0,94,4,10,0,10,4,0,0.0,0,0.0,0.0
1420,2022,28,0,200,1,1,0,611,147,196,697,2996,162,162,23,1,23,65,80,8,4,74,6,7,0,5,7,0,0.2945,0,-0.2106,2.7131
1420,2022,28,0,200,1,3,0,611,147,196,697,0,162,162,23,1,23,65,80,0,0,74,6,7,0,5,7,0,0.0,0,0.0,0.0
1420,2023,28,0,200,1,1,0,616,145,183,695,2899,162,162,24,4,27,71,105,6,6,67,7,23,1,4,7,0,0.4459,0,0.1142,2.341
1420,2023,28,0,200,1,3,0,616,145,183,695,0,162,162,24,4,27,71,105,0,0,67,7,23,1,4,7,0,0.0,0,0.0,0.0
1420,2024,28,0,200,1,1,0,629,163,181,708,3042,162,162,30,2,14,72,73,5,4,66,5,7,0,5,8,0,0.5159,0,-1.9024,2.5471
1420,2024,28,0,200,1,3,0,629,163,181,708,0,162,162,30,2,14,72,73,0,0,66,5,7,0,5,8,0,0.0,0,0.0,0.0
1420,2025,28,0,200,1,1,0,621,140,201,701,3029,162,162,26,3,26,74,94,4,5,70,3,10,0,7,3,0,-0.4425,0,0.6239,2.4517
1420,2025,28,0,200,1,3,0,621,140,201,701,0,162,162,26,3,26,74,94,0,0,70,3,10,0,7,3,0,0.0,0,0.0,0.0
1421,2016,28,0,200,1,1,0,575,129,170,639,2476,162,162,41,2,15,83,79,8,4,48,0,10,4,4,8,0,-1.4933,0,3.6814,3.5246
1421,2016,28,0,200,1,3,0,575,129,170,639,0,162,162,41,2,15,83,79,0,0,48,0,10,4,4,8,0,0.0,0,0.0,0.0
1421,2017,28,0,200,1,1,0,566,141,172,635,2435,162,162,31,3,12,65,49,10,7,50,0,13,3,6,10,0,-1.4501,0,-1.2998,3.7163
1421,2017,28,0,200,1,3,0,566,141,172,635,0,162,162,31,3,12,65,49,0,0,50,0,13,3,6,10,0,0.0,0,0.0,0.0
1421,2018,28,0,200,1,1,0,564,139,167,627,2472,162,162,37,2,14,78,68,15,3,51,0,7,5,5,2,0,-0.1811,0,1.4945,3.5928
1421,2018,28,0,200,1,3,0,564,139,167,627,0,162,162,37,2,14,78,68,0,0,51,0,7,5,5,2,0,0.0,0,0.0,0.0
1421,2019,28,0,200,1,1,0,566,127,151,630,2456,162,162,29,3,12,56,55,12,8,47,0,15,4,5,7,1,-3.3606,0,-1.7162,2.2007
1421,2019,28,0,200,1,3,0,566,127,151,630,0,162,162,29,3,12,56,55,0,0,47,0,15,4,5,7,1,0.0,0,0.0,0.0
1421,2020,28,0,200,1,1,0,563,119,165,637,2531,162,162,23,3,15,64,65,11,0,56,0,11,5,4,9,0,-1.5349,0,1.8611,2.0314
1421,2020,28,0,200,1,3,0,563,119,165,637,0,162,162,23,3,15,64,65,0,0,56,0,11,5,4,9,0,0.0,0,0.0,0.0
1421,2021,28,0,200,1,1,0,553,130,172,613,2419,162,162,28,4,18,85,68,16,4,51,0,5,0,1,8,0,2.0893,0,1.7929,4.5268
1421,2021,28,0,200,1,3,0,553,130,172,613,0,162,162,28,4,18,85,68,0,0,51,0,5,0,1,8,0,0.0,0,0.0,0.0
1421,2022,28,0,200,1,1,0,566,140,156,633,2436,162,162,33,4,15,83,72,21,4,48,0,10,2,6,11,0,-1.2637,0,1.6022,4.8686
1421,2022,28,0,200,1,3,0,566,140,156,633,0,162,162,33,4,15,83,72,0,0,48,0,10,2,6,11,0,0.0,0,0.0,0.0
1421,2023,28,0,200,1,1,0,545,118,144,625,2413,162,162,27,3,12,66,57,13,6,62,0,9,2,6,10,0,-0.7886,0,1.0012,3.2328
1421,2023,28,0,200,1,3,0,545,118,144,625,0,162,162,27,3,12,66,57,0,0,62,0,9,2,6,10,0,0.0,0,0.0,0.0
1421,2024,28,0,200,1,1,0,568,131,162,631,2431,162,162,31,2,10,62,69,16,2,48,0,6,4,7,3,1,-1.2447,0,0.2837,2.895
1421,2024,28,0,200,1,3,0,568,131,162,631,0,162,162,31,2,10,62,69,0,0,48,0,6,4,7,3,1,0.0,0,0.0,0.0
1421,2025,28,0,200,1,1,0,574,144,152,627,2404,162,162,29,4,16,64,71,14,5,38,0,13,2,6,7,0,-1.3277,0,0.7584,3.6303
1421,2025,28,0,200,1,3,0,574,144,152,627,0,162,162,29,4,16,64,71,0,0,38,0,13,2,6,7,0,0.0,0,0.0,0.0
1422,2016,28,0,200,1,1,0,575,130,156,633,2624,162,162,30,4,2,58,56,0,1,47,0,9,1,4,6,0,-1.263,0,-3.7333,-1.0595
1422,2016,28,0,200,1,3,0,575,130,156,633,0,162,162,30,4,2,58,56,0,0,47,0,9,1,4,6,0,0.0,0,0.0,0.0
1422,2017,28,0,200,1,1,0,561,136,167,633,2754,162,162,36,2,4,60,56,6,0,62,0,9,3,4,3,0,-1.5921,0,-2.1304,0.709
1422,2017,28,0,200,1,3,0,561,136,167,633,0,162,162,36,2,4,60,56,0,0,62,0,9,3,4,3,0,0.0,0,0.0,0.0
1422,2018,28,0,200,1,1,0,565,123,160,625,2609,162,162,23,4,3,48,45,5,4,49,0,10,2,5,4,0,-2.7917,0,-2.6069,-1.3736
1422,2018,28,0,200,1,3,0,565,123,160,625,0,162,162,23,4,3,48,45,0,0,49,0,10,2,5,4,0,0.0,0,0.0,0.0
1422,2019,28,0,200,1,1,0,543,137,146,623,2623,162,162,29,3,4,67,52,4,3,67,0,11,5,4,4,0,0.3373,0,1.5394,1.3245
1422,2019,28,0,200,1,3,0,543,137,146,623,0,162,162,29,3,4,67,52,0,0,67,0,11,5,4,4,0,0.0,0,0.0,0.0
1422,2020,28,0,200,1,1,0,555,138,154,623,2714,162,162,35,2,2,59,55,5,3,55,0,11,4,4,5,0,0.1095,0,-0.6091,0.2724
1422,2020,28,0,200,1,3,0,555,138,154,623,0,162,162,35,2,2,59,55,0,0,55,0,11,4,4,5,0,0.0,0,0.0,0.0
1422,2021,28,0,200,1,1,0,567,128,162,626,2617,162,162,25,2,2,49,55,3,2,45,0,16,4,4,6,0,-2.2308,0,2.3069,-0.7829
1422,2021,28,0,200,1,3,0,567,128,162,626,0,162,162,25,2,2,49,55,0,0,45,0,16,4,4,6,0,0.0,0,0.0,0.0
1422,2022,28,0,200,1,1,0,554,124,159,621,2637,162,162,29,2,1,47,37,5,4,54,0,8,5,3,5,0,-1.871,0,-4.4425,-1.6199
1422,2022,28,0,200,1,3,0,554,124,159,621,0,162,162,29,2,1,47,37,0,0,54,0,8,5,3,5,0,0.0,0,0.0,0.0
1422,2023,28,0,200,1,1,0,549,122,169,610,2525,162,162,29,6,0,47,38,6,3,41,0,8,4,3,13,0,-1.4536,0,-0.5627,-1.2066
1422,2023,28,0,200,1,3,0,549,122,169,610,0,162,162,29,6,0,47,38,0,0,41,0,8,4,3,13,0,0.0,0,0.0,0.0
1422,2024,28,0,200,1,1,0,551,122,178,630,2723,162,162,29,4,4,53,63,2,3,62,0,15,4,5,8,0,-0.9376,0,-1.7639,-0.6182
1422,2024,28,0,200,1,3,0,551,122,178,630,0,162,162,29,4,4,53,63,0,0,62,0,15,4,5,8,0,0.0,0,0.0,0.0
1422,2025,28,0,200,1,1,0,548,118,127,626,2612,162,162,30,2,1,53,34,3,3,67,0,17,3,1,7,0,-2.389,0,-1.4018,-1.083
